Price,Mileage,Cylinders,Car_Age,Mileage_per_Year,Repair Cost,Brand_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-0.6746242197981711,0.36607057489933265,-1.0275251801645275,-0.08520966805624329,8941.176470588236,4560.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.5226096875111332,0.28118149081730764,1.4462442722266602,0.005252191040095429,8166.666666666667,735.0,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6872145774148509,-0.12428273039207649,0.20935954603106635,1.9954130911595473,3077.95,615.59,-1.683661790432741,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8447689119462213,-0.6865540677177772,0.20935954603106635,-0.26613338624892074,6000.0,450.0,-1.1278508438341865,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.5177511452954215,0.6716712775946225,-1.0275251801645275,0.09571405013643415,8947.368421052632,5100.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.2486663869030025,-0.7035318845341821,-1.0275251801645275,-0.5375189635379369,7416.666666666667,445.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.1138536703386404,-1.2349375508876586,-1.0275251801645275,-1.1707519772123078,11540.0,288.5,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.0285258517538824,-1.2247508607978155,-1.0275251801645275,-1.1707519772123078,11660.0,291.5,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8582108445986771,-1.195888572209927,-1.0275251801645275,-1.1707519772123078,12000.0,300.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8541232844269522,-0.32855982232706143,-1.0275251801645275,-0.5375189635379369,9257.166666666666,555.4300000000001,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8456204869819972,-1.060066037678687,-1.0275251801645275,0.819408922907144,2518.5185185185187,340.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.032115419816947,0.6716712775946225,0.20935954603106635,-0.35659524534525944,12142.857142857143,5100.0,-0.4425642134715591,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.6540031510195858,-0.21117519685843728,1.4462442722266602,-0.5375189635379369,9833.333333333334,590.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5390534741026276,-0.16024174640922229,-1.0275251801645275,-0.08520966805624329,7117.64705882353,605.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
0.14305812955396982,-0.7205097013505872,0.20935954603106635,-0.7184426817306143,8800.0,440.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.09196362740740821,-1.552422725354432,-1.0275251801645275,-0.9898282590196305,5571.428571428572,195.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.07835137974779714,-0.5846871668193472,1.4462442722266602,0.09571405013643415,5052.631578947368,480.0,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.3508553911961257,-0.19419738004203227,-1.0275251801645275,-0.7184426817306143,11900.0,595.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.08344787704964794,-1.467533641272407,-1.0275251801645275,-1.0802901181159692,7333.333333333333,220.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.2622786345626136,-1.722200893518482,-1.0275251801645275,-1.0802901181159692,4833.333333333333,145.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.2622786345626136,-1.722200893518482,-1.0275251801645275,-1.1707519772123078,5800.0,145.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.2622786345626136,0.23024804036809265,0.20935954603106635,-0.6279808226342756,13090.90909090909,720.0,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.05790062597636714,0.04349205538763769,-1.0275251801645275,-0.6279808226342756,12090.90909090909,665.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.044288378316756076,-0.5201714629170082,-1.0275251801645275,-0.9898282590196305,14257.142857142857,499.0,1.357700061864558,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.6914854055065364,0.26938190812990614,1.4462442722266602,0.005252191040095429,8128.055555555556,731.525,-2.460762811848352,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.178322465058674,-1.263799839475547,1.4462442722266602,2.719107963930257,1166.6666666666667,280.0,-1.1278508438341865,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.4325936417178189,-1.5575160703993536,-1.0275251801645275,-1.0802901181159692,6450.0,193.5,-1.9369963606774718,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.011664666045517,-1.0515771292704845,-1.0275251801645275,-0.8993663999232918,8562.5,342.5,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.186250501292408,1.1640109874535511,-1.0275251801645275,-0.175671527152582,12437.4375,5969.969999999999,-1.076534175193764,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.05058620969227,-1.739178710334887,-1.0275251801645275,-0.8993663999232918,3500.0,140.0,1.6080495125702627,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1.5387896131908776,-0.7714431517998022,1.4462442722266602,1.0003326410998215,2931.0344827586205,425.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0661784212479881,1.4526508511492524,0.20935954603106635,0.18617590923277286,10800.0,6480.0,-1.1278508438341865,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6914854055065364,1.8601184547429723,0.20935954603106635,-0.35659524534525944,17142.85714285714,7200.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.061319879032276606,-0.7646520250732401,-1.0275251801645275,-0.9898282590196305,12200.0,427.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.6746242197981711,1.8619011255086948,0.20935954603106635,0.6384852047144665,9604.2,12005.25,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0.6838082772717468,-1.4836965228816246,-1.0275251801645275,-0.8993663999232918,5381.0,215.24,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7596114083686185,0.21327022355168765,-1.0275251801645275,-0.4470571044415982,11000.0,715.0,-1.9369963606774718,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.2622786345626136,0.6207378271454076,0.20935954603106635,1.1812563592924987,5387.096774193548,5010.0,1.0580697873091636,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
