Price,Year,Mileage,Cylinders,Brand_Encoded,Model_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-0.935978358961035,-0.13556928673551336,0.026840540161501874,0.18733961506213742,0.12099168838323676,0.5369348720072938,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7322006475513265,-0.13556928673551336,-0.9137584233728362,0.18733961506213742,0.12099168838323676,0.5369348720072938,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.3586081766335277,0.8957411464029289,0.8231954014325678,0.18733961506213742,2.5120010000526927,1.8490023316455693,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9869227868134621,-0.30745435892525375,0.061464664564591695,1.4281678409273237,0.12099168838323676,0.5369348720072938,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-1.529650758201319,0.6379135381183184,0.026840540161501874,-1.053488610803049,0.8532911446309382,0.7303143034734788,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6829543672939803,0.5519710020234482,-0.5617695746910251,-1.053488610803049,0.6107255215843321,-0.3549735914451781,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.0168913753820046,0.7238560742131885,2.6409619325947835,1.4281678409273237,0.26165105630681673,1.1524585931123492,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.51313960778589,0.8097986103080588,0.11340085116922642,-1.053488610803049,-1.0334022319490774,-0.6721165710401075,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
3.0376870135282803,0.8957411464029289,-0.5869240010698699,0.18733961506213742,1.9414833424908085,4.021781898897163,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.2756078779772158,0.466028465928578,-0.12896801965240232,-1.053488610803049,-1.0445124107644184,-2.509635445871306,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.6897469576743039,0.5519710020234482,-0.7348901967064742,-1.053488610803049,-1.0334022319490774,-0.6721165710401075,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7661635994529447,0.466028465928578,-0.2501524550632167,-1.053488610803049,0.6107255215843321,-0.3549735914451781,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.51313960778589,0.466028465928578,0.30383353538622043,-1.053488610803049,0.04053484633229471,-0.7565298502186351,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7661635994529447,0.2941433937388376,-0.6483298856987496,-1.053488610803049,-1.188646987475155,-1.0072774788224834,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.0036953292616187326,0.8097986103080588,-1.2369400005512765,-1.053488610803049,-0.6036954236886667,-0.3156583530554586,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5963488399448542,-0.22151182283038354,0.8283890200930313,0.18733961506213742,0.8851369018053469,-0.1461563143286632,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.2906822728302915,0.466028465928578,0.5344648280352018,-1.053488610803049,-0.5690505435043105,-0.322306211995773,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.511441460190809,0.5519710020234482,-0.388648952675576,0.18733961506213742,-1.0334022319490774,-0.6721165710401075,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.337632337349643,0.6379135381183184,-0.2501524550632167,0.18733961506213742,-0.5690505435043105,-0.322306211995773,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.6303117918464723,0.3800859298337078,-0.2118754855356009,-1.053488610803049,0.6107255215843321,-0.3549735914451781,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4774785082891909,0.2941433937388376,0.30577248635279347,-1.053488610803049,0.09563020074718459,-0.33900928551636966,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.3206508613988339,0.466028465928578,-0.4578972014817556,-1.053488610803049,-0.394815376246468,-0.07409305947667919,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.0168913753820046,0.8957411464029289,-1.442953540749661,-1.053488610803049,-0.5690505435043105,-0.322306211995773,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.4904656209069243,0.5519710020234482,-1.2198010589717472,0.18733961506213742,-1.5503981287008382,-1.568526336637899,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
0.762169236119869,0.466028465928578,-0.4578972014817556,0.18733961506213742,-0.394815376246468,-0.07409305947667919,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5116112749503171,-0.13556928673551336,-0.05971977084622268,0.18733961506213742,-0.394815376246468,-0.07409305947667919,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6814260344584075,0.466028465928578,-0.7002660723033843,-1.053488610803049,-2.5044139094360025,-1.514853139607909,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9701111256221612,-0.30745435892525375,-0.388648952675576,-1.053488610803049,0.6107255215843321,-0.3549735914451781,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.5261658391467676,0.7238560742131885,0.061464664564591695,0.18733961506213742,1.9414833424908085,4.021781898897163,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4774785082891909,-0.13556928673551336,-0.8906987565203784,0.18733961506213742,-1.5503981287008382,-1.568526336637899,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
1.1017987551360497,0.9816836824977991,-0.5063709756460814,0.18733961506213742,0.12099168838323676,0.5369348720072938,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7491821235021355,0.466028465928578,-1.0465073163342826,-1.053488610803049,0.6107255215843321,-0.3549735914451781,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.885033931108608,-0.22151182283038354,0.9097557124402923,0.18733961506213742,0.09563020074718459,-0.33900928551636966,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.935978358961035,0.2082008576439674,-0.14628008185394722,-1.053488610803049,-1.061823389351405,-0.9178221504391672,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.0208857387150803,-0.22151182283038354,-0.24963309319717036,-1.053488610803049,-1.0334022319490774,-0.6721165710401075,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.25671932092867344,0.8957411464029289,-1.146311354926189,-1.053488610803049,-1.0334022319490774,-0.6721165710401075,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
