Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Ford,Unknown,23800,2021,39000,automatic,pickup,Unknown,Unknown,gas,Unknown,rebuilt,https://phoenix.craigslist.org/evl/cto/d/chandler-2021-ford-f150/7835891443.html
Bmw,645ci convertible,22500,2002,100,automatic,sedan,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/glendale-2002-bmw-325ci-prostreet-ready/7835891165.html
Toyota,camry,11999,2016,126000,automatic,sedan,excellent,4,gas,4T4BF1FK3GR525242,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2016-toyota-camry-le/7835888724.html
Buick,lacrosse,1800,2001,100000,automatic,sedan,excellent,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-mechanics-special-needs-fuel/7835886904.html
Hyundai,Elantra,3500,2007,78000,automatic,Unknown,good,4,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/scottsdale-2007-hyundai-elantra/7835885860.html
Nissan,rogue sport,2500,2006,268000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2006-nissan-titan-v8/7835885548.html
Gmc,sierra 1500,25500,2015,137000,automatic,truck,like new,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/chandler-2015-gmc-denali-1500/7835885508.html
Gmc,sierra 1500,6600,2000,139000,automatic,pickup,good,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2000-gmc-sierra-original-miles/7835883293.html
Mercedes,benz sl500,123456,1970,47000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/scottsdale-1970-mercedes-600-swb-w100/7835882747.html
Mercedes-Benz,sl500,3500,2002,114000,automatic,convertible,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/scottsdale-2002-mercedes-clk-420/7835882145.html
Hyundai,Elantra,4,2009,130850,automatic,Unknown,excellent,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/tolleson-2009-hyundai-tucson/7835880185.html
Gmc,sierra 1500,10900,2013,168000,automatic,pickup,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2013-gmc-sierra-work-truck-long/7835879123.html
Hyundai,Elantra,3950,2009,199000,automatic,sedan,excellent,4,gas,5NPET46C69H477800,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2009-hyundai-sonota-cold-c/7835878444.html
Nissan,rogue sport,14900,2015,151000,automatic,pickup,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-mint-2015-nissan-titan-4x4/7835875198.html
Dodge,Unknown,2200,2005,160000,automatic,minivan,Unknown,6,gas,Unknown,rebuilt,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2005-dodge-caravan-handicap-lift/7835874893.html
Fiat,500c,6800,2017,40975,automatic,hatchback,excellent,Unknown,electric,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-2017-fiat-500e/7835874516.html
Ram,1500,23999,2020,63000,automatic,pickup,like new,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/gilbert-one-owner-2020-ram-1500/7835874027.html
Ford,Unknown,9000,1981,112000,manual,pickup,good,6,gas,1FTCF10E6BPB03558,clean,https://phoenix.craigslist.org/nph/cto/d/payson-ford/7835872952.html
Toyota,camry,31000,2020,250,automatic,SUV,like new,4,hybrid,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/scottsdale-2020-toyota-rav-awd-hybrid/7835872828.html
Lexus,rx400h awd hybrid,18000,2010,84000,automatic,convertible,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/tempe-2010-lexus-is350-hardtop/7835871478.html
Chevy,cruze lt,32000,2012,44000,automatic,coupe,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/tempe-2012-chevy-camaro-ss-edelbrock/7835870285.html
Dodge,Unknown,10800,2009,109000,automatic,pickup,Unknown,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-09-dodge-ram-1500-extcab-drives/7835869279.html
Buick,lacrosse,7200,2008,129435,automatic,SUV,excellent,6,gas,5GAER23758J134784,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2008-buick-enclave-equinox/7835867329.html
